1,2,3
,,226.994708994709
,,288.16170212765957
,,1837.492857142857
,,519.6508875739645
,,2105.1071428571427
,,2569.678571428571
,,724.2733333333334
,,3004.319391634981
,,5749.767295597483
,,5478.744680851064
,,7342.838461538462
,,3137.6008968609867
,,4492.165898617512
,,2710.166163141994
,,2557.674740484429
,,2497.0075757575755
,,3999.923469387755
,,93.01333333333334
,,2056.660436137072
,,4094.6767676767677
,,4167.718894009217
,,2560.8108108108104
,,1511.003125
,,5119.985074626865
,,145.0548780487805
,,1104.5989974937343
,,2038.8737864077668
,,7180.166666666666
,,1185.7318181818182
,,3204.044776119403
,,815.7679324894514
,,3336.483754512635
,,1766.5907780979826
,,1091.8743169398908
,,9065.066666666666
,,2203.6823529411768
,,1889.021406727829
,,1960.3468208092486
,,911.7336065573771
,,29.75
,,2341.910394265233
,,1894.9108280254777
,,705.8041958041958
,,2220.217741935484
,,2877.2820512820517
,,1548.7609427609425
,,1153.2671009771989
,,484.35643564356434
,,338.705501618123
,,2179.8464163822523
,,520.5190839694657
,,415.13167259786474
,,4931.150837988826
,,2188.578125
,,287.21818181818185
,,1341.4849498327758
,,4092.986842105264
,,3537.595141700405
,,2623.1635220125786
,,2227.063333333333
,,5408.651612903225
,,2500.074675324675
,,533.4827586206897
,,1869.8888888888891
,,784.68
,,3233.723849372385
,,1666.64
,,4789.673758865249
,,4034.1179039301305
,,6092.5874125874125
,,6976.436974789915
,,3846.1752136752134
,,953.5392156862745
,,1353.2872062663187
,,2574.914285714286
,,1159.469387755102
,,1949.795918367347
,,292.5951086956522
,,7949.542372881356
,,3036.260073260073
,,2319.3958333333335
,,404.2419825072886
,,1023.563492063492
,,2451.8040345821323
,,1334.96
,,101.1689497716895
,,5353.546218487395
,,5638.611510791367
,,9236.40776699029
,,2403.4935064935066
,,4685.65625
,,5574.813664596273
,,211.53403141361255
,,2498.2276923076925
,,7040.567307692307
,,3763.574468085106
,,4186.306532663317
,,2583.6666666666665
,,4389.571428571429
,,724.3636363636364
,,1476.1369863013697
,,2634.630281690141
,,1183.4202898550725
,,2525.0677966101694
,,18.62202380952381
,,3176.0
,,883.747619047619
,,3744.5988023952095
,,2706.4210526315787
,,913.2439024390244
,,3190.9733840304184
,,681.9672619047619
,,1624.314705882353
,,2309.4940239043826
,,1233.5277777777776
,,5352.391025641025
,,4806.533898305085
,,680.8648648648648
,,2973.8354430379745
,,4606.508771929825
,,1694.2939560439559
,,1727.4957264957266
,,884.0215053763441
,,3734.88679245283
,,4874.8031496062995
,,667.8173076923076
,,2327.417956656347
,,1505.3670886075947
,,2065.7928571428574
,,1373.1006493506493
,,2451.6447368421054
,,2203.438888888889
,,561.2072538860104
,,2069.409221902017
,,1240.8291139240505
,,1317.6785714285713
,,1040.0214285714287
,,650.669540229885
,,4915.2192982456145
,,2836.073482428115
,,2581.2217573221756
,,2716.242553191489
,,3215.715277777778
,,1548.965811965812
,,187.94973544973547
,,2439.9493670886072
,,1144.9056603773586
,,971.3051948051948
,,5223.400000000001
,,5280.566473988439
,,2022.5064935064934
,,3256.180995475113
,,2509.313559322034
,,3635.5555555555557
,,617.5942857142857
,,326.3353293413174
,,3573.8176795580107
,,954.5785123966942
,,2765.2727272727275
,,2358.6532258064517
,,5060.886178861789
,,4669.624203821656
,,659.4460784313725
,,3624.0000000000005
,,644.5432098765432
,,715.25
,,2167.487719298246
,,1945.5572519083967
,,2791.9837398373984
,,218.99425287356323
,,6508.523178807947
,,1472.0240963855422
,,3615.635294117648
,,206.24571428571429
,,3332.2463768115945
,,1180.6518987341772
,,2922.666666666667
,,3736.9487179487182
,,182.16260162601625
,,6247.60294117647
,,2261.892030848329
,,575.8723404255319
,,2770.2824675324673
,,2673.6035502958584
,,1466.238670694864
,,3976.299401197605
,,2776.355648535565
,,3362.983673469387
,,37.120141342756185
,,3658.478787878788
,,4128.810679611651
,,7320.952380952381
,,2214.6065573770493
,,667.05625
,,4389.102150537634
,,2366.837748344371
,,65.11153846153846
,,2603.1436170212764
,,803.3788659793815
,,2214.407407407407
,,826.1900826446282
,,525.579268292683
,,156.70121951219514
,,4596.662037037037
,,2064.404411764706
,,469.1267605633803
,,1183.448484848485
,,2851.1589743589743
,,4381.675126903553
,,221.12142857142857
,,6104.725490196078
,,2730.040268456376
,,2732.181208053691
,,5200.717277486911
,,6488.113043478262
,,2068.114705882353
,,456.54887218045116
,,1620.3474576271187
,,1402.4730538922156
,,552.8987341772151
,,3486.7142857142853
,,3247.10101010101
,,885.6753623188405
,,1459.5857740585773
,,17.372832369942195
,,1999.782122905028
,,1289.0398406374502
,,647.4285714285714
,,1963.3945578231294
,,333.5
,,1385.659824046921
,,1692.6284153005465
,,2616.9784482758623
,,462.48594377510034
,,6521.88
,,6060.253623188406
,,593.4148148148148
,,3644.257281553398
,,2243.462311557789
,,3261.1800000000003
,,6801.20895522388
,,2140.5112359550562
,,1175.7615658362988
,,317.65714285714284
,,2449.1160714285716
,,2275.965299684543
,,3321.736666666666
,,224.81679389312976
,,2828.8338108882517
,,1340.6546762589928
,,3054.291666666667
,,3867.8626609442063
,,676.1077844311377
,,2847.460176991151
,,1214.132075471698
,,2510.582655826558
,,4628.574468085107
,,2319.1017441860467
,,487.80451127819543
,,4872.8
,,2431.3318385650223
,,297.35820895522386
,,2651.46
,,859.9761904761905
,,106.85567010309278
,,1925.8095238095239
,,2788.186746987952
,,1083.3667621776503
,,1895.7872928176796
,,1023.4160583941605
,,3757.21608040201
,,3575.1842105263163
,,4246.458128078818
,,4135.971962616822
,,1531.955835962145
,,5112.832432432432
,,1294.2857142857144
,,2760.949206349206
,,2369.4141689373296
,,345.9363057324841
,,84.42924528301887
,,3204.560185185185
,,2472.0522193211486
,,7823.225806451613
,,3410.38
,,952.0827586206897
,,210.10394265232978
,,666.0238095238095
,,2094.297872340426
,,2022.7979797979797
,,4194.516129032258
,,2895.1636363636358
,,712.0187265917602
,,2223.581871345029
,,1864.9052132701422
,,2048.0916666666667
,,3843.640522875817
,,2812.4132653061224
,,3536.692
,,2989.904458598726
,,1297.5000000000002
,,1037.9543973941368
,,4473.774038461539
,,1065.9736842105262
,,7429.369747899161
,,114.616
,,969.5265957446809
,,647.4414893617022
,,250.56015037593983
,,4567.862944162437
,,2569.5963636363635
,,2442.2052117263843
,,1835.3362068965516
,,2822.891373801917
,,1801.4634146341466
,,871.3961038961039
,,3416.699275362319
,,1317.0674486803518
,,6213.366336633663
,,2570.5062761506274
,,2913.833333333333
,,798.1441717791411
,,2171.070707070707
,,1322.884792626728
,,3419.3665480427044
,,47.64345403899721
,,1619.1544715447155
,,852.6229946524063
,,2535.781420765027
,,3511.9239766081873
,,185.624
,,1714.7786561264825
,,2816.473509933775
,,3919.690789473684
,,2201.7720207253888
,,2169.261261261261
,,2122.3595505617977
,,2680.056603773585
,,2092.9682080924854
,,2436.741772151898
,,3707.4790419161677
,,834.1658291457287
,,819.169082125604
,,2505.715302491103
,,1258.4968944099378
,,3223.924914675768
,,1758.5542521994134
,,1695.0592783505156
,,7025.0952380952385
,,3603.2559241706163
,,705.0461538461537
,,661.8082595870206
,,3256.4957264957266
,,2090.0235602094244
,,6126.961538461538
,,2009.7424657534248
,,2949.126153846154
,,137.99148936170212
,,4177.609756097561
,,1159.8341836734694
,,1445.9671717171716
,,1345.938864628821
,,511.75225225225216
,,1343.2462311557788
,,1435.9156626506021
,,4723.599999999999
,,1872.344827586207
,,2632.225609756098
,,1625.0
,,1199.3625954198471
,,2123.3050397877983
,,2017.9680851063831
,,2012.42
,,3055.6106557377047
,,1137.9683257918552
,,8099.4537037037035
,,1770.4439655172416
,,314.7631578947368
,,1839.0677966101694
,,2261.7051282051284
,,2675.1785714285716
,,1611.5026315789476
,,1516.040909090909
,,2466.5338753387537
,,443.64236111111114
,,3162.640909090909
,,3051.8365758754867
,,6235.176870748299
,,3452.991525423729
,,1178.808695652174
,,404.7835365853659
,,609.7240143369175
,,1428.893442622951
,,1854.2916666666665
,,100.93283582089552
,,4243.88
,,1840.8819188191883
,,4376.643835616438
,,476.39649122807015
,,2638.794238683128
,,17.68
,,2169.8561643835615
,,3419.4057377049185
,,1179.061320754717
,,2062.0471204188484
,,3385.854166666667
,,366.37142857142857
,,5450.169398907104
,,5089.234285714286
,,5699.090909090909
,,1543.7333333333333
,,823.5267489711933
,,658.1683417085428
,,2891.9818181818177
,,1303.5671641791043
,,4671.548192771085
,,3606.438709677419
,,2154.0469483568077
,,1211.7354838709678
,,3310.642857142857
,,2009.9025787965616
,,3961.310344827586
,,1930.6240000000003
,,2474.7678100263856
,,2529.937984496124
,,1186.3322033898303
,,310.8099415204679
,,488.7707317073171
,,3658.052631578947
,,4203.495412844037
,,3530.6692307692306
,,2440.4121212121213
,,413.2678571428571
,,680.2049689440994
,,2201.4473684210525
,,300.16402116402116
,,1399.5533980582525
,,2334.2492581602373
,,3255.669934640523
,,1584.694805194805
,,2366.9546925566347
,,3751.526041666667
,,5336.436046511628
,,3941.179104477612
,,2032.2241992882562
,,2333.1578947368416
,,3001.8366013071895
,,1932.048672566372
,,120.93700787401575
,,1662.4956140350878
,,1499.060185185185
,,3260.501901140685
,,1653.218487394958
,,2854.207920792079
,,1707.0093896713615
,,2077.755376344086
,,2949.0582191780823
,,573.6160714285714
,,2422.068852459017
,,1587.2068965517244
,,3961.6341463414637
,,3015.9527027027025
,,1199.982608695652
,,275.87433155080214
,,3200.8612244897954
,,2444.696078431373
,,2874.5862068965516
,,7273.555555555555
,,94.19346049046321
,,804.7546468401487
,,2934.9705882352937
,,3714.046632124352
,,2439.722222222222
,,585.0047393364929
,,251.50280898876406
,,2040.4876543209875
,,4554.348484848485
,,958.3602150537633
,,1196.2051282051284
,,1392.211267605634
,,1163.7916666666667
,,185.96648044692736
,,5576.630303030303
,,3993.5
,,6896.085106382979
,,1449.051282051282
,,4383.95154185022
,,154.72948328267478
,,773.4147286821706
,,2751.799019607843
,,2159.620481927711
,,4805.993333333333
,,894.5167958656331
,,792.4828496042217
,,239.4976076555024
,,56.92682926829268
,,2841.372013651877
,,1839.0874035989716
,,947.3505535055351
,,1908.9431279620853
,,494.69620253164555
,,7389.72072072072
,,1838.841666666667
,,2239.336898395722
,,740.0158730158731
,,3875.7617021276596
,,2620.5499999999997
,,896.8446115288219
,,2641.0390879478828
,,3787.2000000000003
,,1469.8833333333332
,,1705.24043715847
,,1165.7068062827225
,,691.6505681818182
,,813.4608294930875
,,1553.0661157024795
,,493.5543859649123
,,1847.7110266159696
,,894.7595907928389
,,4298.258215962442
,,6733.008
,,570.9626168224298
,,1132.5827067669172
,,662.327868852459
,,2843.4666666666667
,,1182.3788659793815
,,4349.51376146789
,,787.8796296296296
,,1784.1383928571427
,,490.008152173913
,,5703.835820895522
,,2544.171171171171
,,602.3717472118959
,,2808.220338983051
,,1259.625
,,1993.7612359550562
,,1862.7220708446866
,,4211.729166666667
,,2191.805263157895
,,3046.9690721649486
,,2525.7804154302667
,,790.7658862876253
,,2625.2397476340693
,,2676.556213017752
,,3812.397590361446
,,3956.6555023923447
,,3467.1989795918366
,,891.2479338842976
,,1380.1176470588236
,,3351.301158301159
,,976.3333333333334
,,2637.406976744186
,,5112.237288135593
,,3163.299019607843
,,2490.8658536585367
,,364.82394366197184
,,2368.707650273224
,,2173.7329545454545
,,2164.8571428571427
,,1010.8035714285712
,,297.42364532019707
,,2379.942148760331
,,698.0748663101605
,,959.9082568807338
,,2382.0353982300885
,,596.7360594795539
,,1116.92700729927
,,4261.058823529412
,,587.1228070175438
,,778.3580645161289
,,3472.807692307692
,,317.5471204188482
,,2986.5023255813953
,,1887.6589861751154
,,56.979729729729726
,,323.59999999999997
,,3516.5855263157896
,,136.2206572769953
,,1678.6615384615386
,,2102.343558282209
,,1516.2049689440994
,,2100.6734006734005
,,3160.241106719368
,,3240.5550458715593
,,1263.0812182741117
,,2935.1254237288135
,,2560.7203791469196
,,627.0103896103896
,,4519.678787878788
,,3271.644444444444
,,499.8715596330275
,,2742.307142857143
,,4530.859550561798
,,859.4384615384615
,,950.8233532934132
,,960.1506849315069
,,3638.498023715415
,,2357.78853046595
,,1028.327868852459
,,5219.291666666667
,,967.5830618892509
,,218.55725190839692
,,3362.3979238754323
,,5539.790909090909
,,3515.9764705882353
,,1147.0126903553298
,,2201.1122448979595
,,2799.6377358490568
,,1440.7040358744396
,,4308.841628959277
,,336.2651515151515
,,5164.026595744682
,,2044.8114754098362
,,1139.6523929471032
,,133.67929292929293
,,3862.7085020242907
,,2035.9017341040462
,,1692.7117117117116
,,2955.0208333333335
,,2920.3632075471696
,,2517.4171428571426
,,1469.3333333333333
,,2803.3817034700314
,,662.0150943396226
,,3154.1583333333333
,,1194.9545454545455
,,1446.2006920415226
,,261.1595744680851
,,1905.8599221789887
,,1367.5888324873097
,,4700.511111111111
,,1610.3701657458562
,,1636.0230547550432
,,1697.6267409470752
,,8557.318584070797
,,4413.815476190476
,,1268.0072727272727
,,2325.956521739131
,,2782.2766570605186
,,1118.48623853211
,,2630.6090225563908
,,2069.928251121076
,,3953.6666666666665
,,1066.5555555555557
,,7786.016129032258
,,1003.5413533834586
,,1184.9622641509434
,,1456.4604519774011
,,1564.006230529595
,,968.3769230769232
,,1872.1628498727734
,,5559.864197530864
,,2879.674698795181
,,5672.355421686748
,,415.0167364016736
,,547.7159090909091
,,565.4491017964071
,,3060.8653846153843
,,2668.8454935622317
,,1573.9967105263156
,,361.53125
,,697.424778761062
,,6255.243902439024
,,1183.313725490196
,,3200.8096885813147
,,1614.5733333333333
,,1682.3052959501558
,,601.9925925925926
,,1346.1111111111113
,,773.5261324041811
,,4575.709183673469
,,6236.091549295775
,,828.73
,,5103.618181818181
,,1417.715210355987
,,1504.8653846153845
,,779.4299363057324
,,1925.5325670498087
,,669.977049180328
,,1535.6687306501549
,,1484.841359773371
,,760.1335877862595
,,202.20078740157481
,,2441.044943820225
,,1918.6408450704225
,,1061.9488817891374
,,1212.5698005698007
,,1741.1965065502184
,,2735.6440677966098
,,3489.4786729857824
,,3179.0588235294113
,,4203.558035714285
,,1690.4195804195806
,,2685.7599999999998
,,3266.451048951049
,,547.0995475113122
,,39.54140127388535
,,2066.402597402597
,,1517.8491379310344
,,2073.143790849673
,,1575.1366666666665
,,957.28
,,778.7966101694914
,,309.82531645569617
,,83.10891089108911
,,2674.15671641791
,,6028.728
,,5010.149068322981
,,2898.360406091371
,,2962.108108108108
,,1187.7722222222221
,,1833.3234421364984
,,3071.79421221865
,,125.52743902439026
,,817.3389355742297
,,3462.5886075949365
,,3176.3750000000005
,,2873.348387096774
,,4129.726618705036
,,3534.5448275862072
,,3767.0778688524592
,,2816.134730538922
,,3437.428044280443
,,310.5064267352185
,,2252.574898785425
,,1054.028350515464
,,1944.4981684981683
,,3675.874213836478
,,291.2647058823529
,,498.4190476190476
,,2590.344155844156
,,1485.9675675675676
,,2056.106796116505
,,2125.4276729559747
,,1688.6268656716416
,,4200.132420091325
,,1709.5266106442577
,,2095.048275862069
,,2230.9772151898733
,,3518.9811320754716
,,711.886446886447
,,1575.2024291497974
,,496.26141078838174
,,2643.9924812030076
,,490.99607843137255
,,1055.6503267973856
,,4137.154362416107
,,1392.544827586207
,,4071.314159292036
,,926.7639999999999
,,751.8668730650155
,,48.44702842377261
,,656.797783933518
,,157.2538860103627
,,2351.33962264151
,,1491.2100591715978
,,2918.8607594936707
,,3266.5714285714284
,,734.1784615384615
,,2309.265789473684
,,672.906976744186
,,2480.739130434783
,,3281.928
,,1796.3253588516748
,,1356.1277533039647
,,6573.797101449276
,,3519.0922330097087
,,3077.100746268656
,,13.297435897435898
,,1970.8571428571427
,,3434.626811594203
,,403.33858267716533
,,1911.8733850129197
,,1966.1391304347826
,,1382.6462395543176
,,1966.249343832021
,,3061.310559006211
,,7036.009009009009
,,4568.904761904762
,,2030.8163265306125
,,263.66906474820144
,,1459.7935483870967
,,3545.1471698113205
,,2653.5642023346304
,,1030.0026666666668
,,49.887573964497044
,,408.48726114649685
,,1373.7626262626263
,,7171.014388489209
,,653.3915343915345
,,5988.767741935484
,,4943.142857142857
,,678.7853403141362
,,1576.9221105527638
,,659.0185185185185
,,2747.446366782007
,,1581.4006211180122
,,1825.8116343490306
,,6218.1654676258995
,,1209.9473684210525
,,1832.919504643963
,,1253.7018181818182
,,1037.9962264150945
,,1469.3104395604396
,,2767.2303030303033
,,772.5471014492754
,,2560.997319034853
,,2636.2334293948124
,,278.5192307692308
,,6934.719696969697
,,3690.242290748899
,,581.9025641025642
,,13.8
,,7514.739837398373
,,1479.1216216216214
,,4694.47572815534
,,2858.7773584905663
,,1045.8918918918919
,,1959.894871794872
,,1889.8236842105264
,,18.779141104294478
,,2216.1193548387096
,,902.1707317073171
,,134.9970238095238
,,2522.9897172236506
,,1755.2386934673368
,,433.96254681647946
,,3476.590062111801
,,1400.9947368421053
,,8699.351351351352
,,1437.0932203389832
,,2805.766666666667
,,1163.4661354581674
,,1716.9359605911332
,,544.9866666666667
,,2509.3812949640287
,,4851.076923076923
,,503.2172619047619
,,1182.8257261410788
,,1469.2732919254659
,,2196.93661971831
,,590.0974025974026
,,3853.035019455253
,,2034.2857142857144
,,3035.0152671755723
,,5102.361963190185
,,2691.008771929825
,,1757.8683544303797
,,2755.5
,,1561.2444444444445
,,6721.290322580645
,,2841.066666666667
,,2629.7886178861786
,,681.8959731543624
,,1521.71388101983
,,2176.438235294118
,,1680.5090909090907
,,1150.6104868913858
,,2245.6497326203207
,,545.4016172506739
,,1352.577287066246
,,1135.9346153846152
,,492.8071428571429
,,7734.064220183485
,,3293.1034482758623
,,2061.75
,,3249.2867383512544
,,2451.992207792208
,,2737.7396825396822
,,2063.8630952380954
,,2117.497435897436
,,1870.9625360230546
,,1385.6231884057972
,,2687.7432432432433
,,2552.5051813471505
,,2693.3249097472926
,,8887.327272727272
,,2008.1417112299464
,,2650.2289855072463
,,3328.8639053254437
,,2459.897810218978
,,2589.6955128205127
,,1427.838827838828
,,641.0594594594595
,,812.3728813559322
,,2428.9007633587785
,,2209.90206185567
,,2075.453172205438
,,4743.369369369369
,,445.9518987341772
,,3233.8737864077666
,,958.3957055214725
,,3206.367892976589
,,2101.3222891566265
,,7057.4326923076915
,,575.0517928286854
,,3308.518939393939
,,582.7013698630137
,,2955.0152671755727
,,341.17063492063494
,,4231.013888888889
,,4259.924778761062
,,5200.005235602094
,,3403.174242424242
,,4049.7076923076925
,,5075.383783783783
,,234.4115523465704
,,5973.1736526946115
,,2884.285714285714
,,1626.9337016574584
,,3659.9795081967213
,,4411.4094488188975
,,100.9254498714653
,,6192.833333333333
,,3206.1736111111113
,,3461.1811846689893
,,1542.1022727272727
,,2781.128712871287
,,3840.905405405405
,,838.0318181818182
,,1996.2470119521913
,,845.9551451187335
,,2231.6539509536788
,,2782.1234177215188
,,1173.495652173913
,,502.7574750830565
,,6785.266129032258
,,59.392617449664435
,,79.78313253012048
,,1536.703947368421
,,64.58870967741936
,,6598.544642857142
,,2611.6117318435754
,,1469.25
,,5064.540697674419
,,2523.519553072626
,,2311.8063660477455
,,3296.035433070866
,,587.7692307692308
,,554.1040268456376
,,5553.7692307692305
,,1323.709480122324
,,3279.871287128713
,,121.88339222614842
,,994.3214285714287
,,2477.395238095238
,,7068.161290322581
,,379.4942965779468
,,1490.5642458100558
,,2035.5662337662338
,,3526.836431226766
,,1241.0879120879122
,,2086.058365758755
,,583.567335243553
,,1976.7344827586207
,,1497.6340425531914
,,642.2289156626506
,,3203.479381443299
,,2722.807799442897
,,536.5785340314136
,,392.99498746867164
,,58.85106382978724
,,369.53475935828874
,,5270.7967914438495
,,2771.8697916666665
,,2191.40221402214
,,2526.2661870503603
,,2684.53021978022
,,73.73489932885906
,,1720.5885167464116
,,5878.0084745762715
,,1596.1692307692308
,,2551.6956521739135
,,146.3667820069204
,,5825.528846153846
,,4009.583333333333
,,94.49841269841271
,,724.7213541666666
,,3868.5838926174492
,,480.8014184397163
,,4272.228310502283
,,20.233870967741936
,,3247.2509090909093
,,2886.6820809248557
,,2902.374193548387
,,1463.8056872037916
,,4195.9375
,,659.4340425531915
,,2151.444055944056
,,5133.119266055046
,,279.32244897959185
,,1406.1424731182797
,,446.72033898305085
,,305.03765690376565
,,1852.089108910891
,,59.07068062827226
,,1346.948275862069
,,7548.3125
,,1107.7032640949556
,,1702.6737967914437